Time,Fp1,Fp2,F3,F4,C3,C4,O1,O2
9.0703125,-0.3732246319855874,-0.639004186310606,-0.5798727988017686,-0.6061890788093582,-0.4634697450179252,-0.7148056642058187,-0.6361251927688938,-0.5686288420787026
9.07421875,-0.8864383946005906,-0.9183515606589093,-0.7723860065302716,-0.8733762528887609,-0.9065994833984126,-0.7084426642196632,-0.6502922635561104,-0.878472603002232
9.078125,-1.1557997426731732,-1.0086897822150687,-1.0670382433888874,-1.0310046336456393,-0.9328480528835396,-1.03788121573526,-0.9634696326612789,-1.0339197955998745
9.08203125,-1.0556110490381543,-1.2139568738762982,-1.1082999529784296,-1.0304211324861166,-1.1057409061412131,-1.054114726610348,-1.1122189250228403,-1.0512415192858393
9.0859375,-1.2761485220992612,-1.242584974523108,-0.9834098902941202,-0.945021512902555,-1.0648024603711161,-1.1638965548497024,-1.0290156117755564,-1.0884950798964739
9.08984375,-0.9158734773975533,-1.023689890708033,-0.9482574383528101,-0.9264595046938773,-0.9040581870300864,-1.0415919862735876,-1.023185514288673,-1.0933482513071122
9.09375,-0.8646305291929651,-0.8432850848303755,-1.0151612333976625,-0.7575650569495606,-0.7831750565148008,-0.6871430792552187,-0.862746740826822,-0.8389813322099364
9.09765625,-0.4168016836574691,-0.42849277790449836,-0.531184667547834,-0.4929945337778582,-0.3842917638847467,-0.384694932486884,-0.4006713858659451,-0.36129983930345
9.1015625,-0.2914467757985203,-0.39292920363952366,-0.16061210175932378,-0.14910884768521251,-0.0924330945533841,-0.26896082284507694,-0.13852297496283533,-0.16053700045046854
9.10546875,-0.015668243359592354,0.011925223202805368,0.24937548585308042,0.32771220410629764,0.2530213762755864,0.11235281691971555,-0.08176270475362521,0.09253570478694949
9.109375,0.4321136322340821,0.38889338100091697,0.480009335103712,0.37134880722647584,0.4509752879546051,0.3256330292698751,0.23295471870042567,0.33321506831958947
9.11328125,0.5463870765700093,0.6145386999674645,0.5319156645108113,0.505186165073184,0.8600329857928144,0.42427330487454373,0.4647115312085002,0.5148279378214647
9.1171875,0.5945307950937677,0.6484950586680636,0.8362121970338409,0.7790971941170386,0.7638413199116822,0.6287740857464114,0.4898888599771465,0.7165622838797794
9.12109375,0.48008636128745263,0.5133289005688281,0.4591471082425589,0.6742767141268006,0.7489422457242695,0.5666618193559119,0.6862032777789637,0.5876138156080726
9.125,0.5620231030438356,0.4020887972996263,0.5150603032730726,0.4194987903595063,0.56441408177867,0.6296098975139205,0.33748913494654503,0.4201199555891687
9.12890625,0.3911647342141666,0.116897007725772,0.4315911160357922,0.2811307869275222,0.39183376895789485,0.2537600376404634,0.40636024318315744,0.5079015194878814
9.1328125,0.16330548043891938,0.1254694448533414,0.24267988769555,0.168126946276083,0.2377434809272922,0.21204034194562763,0.08177900964287589,0.28938018596333714
9.13671875,-0.09265967770868926,-0.013746939314977061,-0.1724390822049499,0.016996617284014356,-0.0747713440340372,-0.001271109566798663,-0.09030579283292534,-0.20712425289873662
9.140625,-0.16522019240966115,-0.08791356329068534,-0.1822909953030893,-0.14345720669038953,-0.14707959892042596,-0.2793617512946486,-0.05405793620280061,0.11161676755631175
9.14453125,-0.30237715063037324,-0.14017728090073872,-0.22011519165189605,-0.32509748315211817,-0.3038578705223692,-0.3181758946308659,-0.35062117881526966,-0.1933792553664149
9.1484375,-0.071292343571313,-0.3453327942134053,-0.16093677354829328,-0.263694663137837,-0.34045172879687835,-0.4132226962083728,-0.21928237966185654,-0.27343103408047986
9.15234375,-0.2954857756268705,-0.22287927439008687,-0.303841674448872,-0.3986578312890619,-0.14053313434197276,-0.3358607300608632,-0.22143639496632597,-0.15969684276452578
9.15625,-0.3714165678531142,-0.35904948908599005,-0.42600930400678266,-0.23842232489510462,-0.21939869171882637,-0.3648431366921956,-0.38356699353186857,-0.3471596598228019
9.16015625,-0.43397972162138604,-0.5772505955892174,-0.526087532152613,-0.4514269022440101,-0.42493876305996764,-0.35023557859699417,-0.4105989230355948,-0.5235228558293288
9.1640625,-0.607088414573091,-0.5607975691106812,-0.4083184472880602,-0.7103952079525903,-0.7998050073841905,-0.5902261082035916,-0.5567978596554746,-0.3986208413329163
9.16796875,-0.42938753189252354,-0.7703050137981753,-0.7069405148123222,-0.640784958252269,-0.6735653597322988,-0.8343069205837522,-0.6135754624113208,-0.7686160178721825
9.171875,-0.7369834187993057,-0.9683545032587074,-0.7758851224382425,-0.825334442473665,-0.7057362875956615,-0.6496052271453726,-0.8426708765149199,-0.7013022925988869
9.17578125,-1.0538228584760847,-0.7383909924567585,-1.0302931248996767,-0.9033414043931546,-0.7774528803545564,-0.9781862633060713,-0.7870886618922522,-0.7960759605324006
9.1796875,-0.8435510577738432,-0.9099730447813333,-0.9444046238275207,-0.9301202416260579,-0.9878948896487922,-0.9241661548360641,-0.93458170469989,-0.9465046427295063
9.18359375,-0.791973361690629,-0.740331747685524,-0.7607026398496168,-0.5849703660938402,-0.8255366002892425,-0.7727225233488896,-0.9388899193418325,-0.8558973214966457
9.1875,-0.5022664499262113,-0.8209079372806023,-0.5208579740801718,-0.3976565594047814,-0.26975798419991687,-0.570030487636877,-0.6616089847273449,-0.8565708962916707
9.19140625,-0.21681027500044647,-0.3295381940471157,-0.21167144340284513,-0.580071546163692,-0.315805452398866,-0.36719773008696943,-0.4861861178373014,-0.25648921731703994
9.1953125,0.08229922251121437,-0.12591639153814485,0.04640770191650986,0.03623470238598467,-0.01921301933806025,-0.017349225887309364,0.028077863734479333,0.06773954249277069
9.19921875,0.2649236807929676,0.09170144862757745,0.39724023092876465,0.2953128496617815,0.34295853757738404,0.5549493517499616,0.38738745505306166,0.28613780784479415
9.203125,0.8255985320597319,0.7669380964329194,0.7135490994518894,0.9002486842055977,0.6783434699063052,0.6756517052718789,0.7230962485791239,0.9390750972232452
9.20703125,1.4355931275423528,1.0963393940641581,1.3046347823409832,1.0910351493531614,1.1275992366374512,1.119132159053379,1.2998133107322347,1.2735767228628359
9.2109375,1.2617444136788498,1.4420897069215828,1.5476040721101034,1.5739231899608184,1.5083474618338133,1.2074023329975825,1.3998535558498975,1.2395277559153766
9.21484375,1.6916047576560478,1.5117535983411654,1.5827500824912597,1.4686674299879408,1.6465679354833749,1.6202633898092746,1.5632878783419162,1.5666949833253219
9.21875,1.6075339926279841,1.5332279435805822,1.6647915798095976,1.393778534552712,1.6788803935064993,1.7310717136187725,1.6262911038191048,1.6431627460467881
9.22265625,1.4127173666382213,1.5853158420402735,1.5771583030721112,1.4814841093858062,1.5251769373830408,1.4581526901371888,1.3740487691168661,1.5149884407901655
9.2265625,1.2724974400986273,1.3374229151397379,1.2251114753005137,1.466571983503488,1.3125917722228215,1.364870463134518,1.183136681533087,1.5529954236314636
9.23046875,1.1071650883036777,1.106073465243786,1.0542394318765642,1.0343552055294294,1.0927367406476407,0.9895711291990481,0.9902015066935167,1.1027309695170806
9.234375,0.8837715339506954,0.9061662269793231,0.9508506192735612,0.9065296125699235,0.7831863527968858,0.7238406338881553,0.8388153544613858,0.9773339137158297
9.23828125,0.4487113363951137,0.679782057642732,0.39816727294711257,0.6231217738189279,0.563444555640616,0.6102864241724476,0.6068687509252897,0.5760674444857917
9.2421875,0.6194218996661551,0.3867383386866391,0.34328565744120654,-0.03292546234401511,0.4832439907863584,0.21233402716373861,0.4117405500870446,0.39608425703364974
9.24609375,0.15373073883659322,0.11375227487877973,0.2770730310077246,0.06807339208534947,0.24766392439466217,0.0879082573958698,0.1014040497100943,0.031020978141843514
9.25,0.13120831881389833,-0.013050805280834984,-0.07356563686929891,0.0008999913166386887,-0.14672950465583032,-0.08246688711152088,-0.04927397815061686,-0.19914996323556172
9.25390625,-0.20563190125323272,-0.13368412061100382,-0.18433608910613927,-0.22380633060020055,-0.19062221954368264,-0.1922758176940042,-0.24693136968759027,-0.06155133296569967
9.2578125,-0.3838991353229139,-0.3609440774013932,-0.207560592941339,-0.35714824577871757,-0.3780713681277842,-0.4474825675003553,-0.22357574771753574,-0.46526412556843283
9.26171875,-0.4428921940904854,-0.47724224350111755,-0.478534607033199,-0.6239291317317831,-0.6235076058018284,-0.5141001073082644,-0.6387652987936062,-0.7695686584709288
9.265625,-0.893130687435693,-0.8280551793719625,-0.8799950459261394,-0.8590793243442262,-0.7986024717750109,-0.735639448873999,-0.9804121935285075,-1.0447335304850152
9.26953125,-0.9953798436491753,-0.832220603185965,-1.0994871307913663,-1.1794003748836512,-1.0508352406158903,-1.0106783457624573,-1.1608474878492738,-1.004729318799505
9.2734375,-1.282556138547587,-1.3366101600811837,-1.5362955926141013,-1.4169747487894988,-1.2002035673877807,-1.1960537518360135,-1.3956069327692167,-1.3365140170551937
9.27734375,-1.4295859337480297,-1.5118463191592233,-1.4645584359454151,-1.3266151148433076,-1.457592418854892,-1.6297130984625265,-1.514706713392475,-1.5190122451396395
9.28125,-1.5622036773788188,-1.7960235910957438,-1.6290521848629924,-1.6366929370327794,-1.5639187865638968,-1.510221606944917,-1.56969377580999,-1.561393280177952
9.28515625,-1.5732115741013384,-1.5145047693730063,-1.5390341275805652,-1.5911302612076348,-1.404678837007001,-1.6728910703091884,-1.6431992739983088,-1.5461780970333314
9.2890625,-1.361194507365738,-1.2924606390575004,-1.5151204933546736,-1.489164290414219,-1.4954170839415803,-1.4569612273366535,-1.4303169553950457,-1.4213169161814738
9.29296875,-1.2254345862284381,-1.2329814428183892,-1.1260514009682068,-1.1389881138037037,-1.113095564654259,-1.086260496491717,-1.2225054132250728,-1.0722952546321176
9.296875,-0.7618609125462751,-0.7413476703933221,-0.8009393897180777,-0.6908787172535165,-0.8296208039693348,-0.8219537471031605,-0.7737210466915571,-0.8174817443804887
9.30078125,-0.4566982607860033,-0.3248787152373811,-0.24630013499736164,-0.32095480807565435,-0.40330386442813226,-0.559721582425548,-0.49482656007002895,-0.48489266192418756
9.3046875,-0.05237211947122869,0.16266048811620837,-0.001821154341071312,-0.05624977812351577,0.12072142057296771,-0.1486522772432784,-0.16027891663976127,-0.12051998972737471
9.30859375,0.3787785496420953,0.3730540613075832,0.3305547393447275,0.3988193246610592,0.299691635032693,0.4663417602279051,0.2198686250881398,0.4098972372126225
9.3125,0.8417449743931493,0.4807392732303988,0.6472321769068626,0.43152067317114096,0.6741483408510567,0.7099555067498193,0.7739620025331053,0.7315875985434951
9.31640625,0.5326094654854008,0.7871381605312563,0.8301251947703511,0.9367768360386224,0.809592404672273,0.8094412201771811,0.6357386029180712,0.9281709773879728
9.3203125,0.9411506724456753,0.9172001593321014,0.7286062364845364,0.8815306743187048,0.8638092066552364,0.935215538853591,1.0561756905598905,0.9418747267074198
9.32421875,0.8186698400990479,0.8078980981759109,0.7636428240485836,0.8073085270072445,0.8189626634314222,0.7873662842851101,0.8085028786507773,0.8839005123733717
9.328125,0.8071683395070947,0.6641053458281488,0.7918327423929418,0.7899373533066393,0.7855729068097105,0.6206273766631707,0.5554458230266671,0.7317815218308498
9.33203125,0.65131085672435,0.6685875279940461,0.7144347364889119,0.5864493847568326,0.49241459207640625,0.6778823167155001,0.5889781968349685,0.5665790326644705
9.3359375,0.2968765143734796,0.4821846657878119,0.6696357941384661,0.47128075619095255,0.5267247473076548,0.49781780625758115,0.6084722624786103,0.40290683719140685
9.33984375,0.44030000196940383,0.5972979427542657,0.49319013297068887,0.5118470374893941,0.5017043697652641,0.3745419942852691,0.41444619356440715,0.3083851899623365
9.34375,0.3555711439757057,0.2751177925233199,0.4899385070572987,0.13276510239139078,0.2605864196522829,0.34224222104725344,0.34860544044593694,0.33398414419863626
9.34765625,0.2861241685864534,0.2651370913037504,0.26174251235799373,0.385004707308589,0.2928814858245246,0.5357883930732074,0.4410813997807481,0.4472932940412391
9.3515625,0.35129325263068895,0.40060475833052034,0.26458709410700243,0.2246200855473699,0.43863524746569516,0.2548919745168496,0.26673299520760435,0.2587173255207803
9.35546875,0.3854747157105481,0.22626724706198298,0.39172622821162517,0.3214029605197261,0.31538181349663064,0.22686190795579397,0.28546983582839225,0.12244775710354298
9.359375,-0.022550556618259915,-0.030300141481438503,0.11026483259125835,0.21795829679406953,0.08310873401411348,-0.09958050223658466,0.053048705939592766,0.06262357323440626
9.36328125,-0.13781022639889298,0.14782331824428652,0.05895436679989857,-0.25194234751801864,-0.12861307457363033,0.06062877519398216,-0.07591069742401922,0.12087993625112518
9.3671875,-0.02295005842306108,-0.025192877622210313,-0.1972822871691965,0.022847864057853162,-0.1329814079098336,-0.15024951010677828,-0.042100248810596735,-0.03230682639079567
9.37109375,-0.3839804772301539,-0.4610116698045871,-0.396532838215673,-0.4853681754302478,-0.22773159218936745,-0.4383422290841593,-0.30761540389460573,-0.4187022611942971
9.375,-0.5564068556405285,-0.4332017639626786,-0.48419069564554573,-0.4058988098164883,-0.37549791205352473,-0.4791443215748128,-0.5052250892917768,-0.5731371509643777
9.37890625,-0.7191835477924331,-0.5627396602024983,-0.5073364198557074,-0.5985587939271517,-0.495726715458028,-0.7236171600207439,-0.7492411209670824,-0.6535084503555793
9.3828125,-0.652632552247831,-0.8797136964056649,-0.5617426713821115,-0.8156157764114909,-0.6658842943328711,-0.8057231875506542,-0.658568170662628,-0.4713839195093924
9.38671875,-0.459660513181385,-0.6320421196053709,-0.6475709208834195,-0.5548580158803826,-0.6111992265703227,-0.5908130637870774,-0.5603961589871715,-0.4793505741962886
9.390625,-0.44436619167076924,-0.44166615385461655,-0.4270557360047237,-0.21085352431579862,-0.3516773521374069,-0.5381540251920061,-0.4631965017568183,-0.37826104214399275
9.39453125,0.016942505866089475,-0.18792272170761998,-0.14527362257779677,0.0868799036027808,-0.19336199146289043,-0.234190119824503,-0.1297235187037802,-0.08131461545269808
9.3984375,0.18710949950010658,0.18253649550269058,0.24454502441771497,0.2307264869703026,0.09185671075042881,0.22242391238198214,-0.008308403854423774,0.15153421853561982
9.40234375,0.40402648145669995,0.4799069709855159,0.5622943609617103,0.4958083421689797,0.3776516888216386,0.5365575294872316,0.4327214692212812,0.5820260781185014
9.40625,0.8107323994033071,0.8752263586252025,0.6730541169646167,0.6710406492072993,0.7750120424627679,0.6335927308457722,0.8561376552451647,0.8220188920243331
9.41015625,1.0513665836572486,0.8376042199299469,0.902478969900569,1.0553755162712324,1.1477505042700362,0.87919557082008,0.7789428608255682,1.072373831974981
9.4140625,1.0073918466697547,1.0503224760471392,1.300103333761709,1.0358457662484106,1.0715631063075695,1.1578080990971849,1.0093601306788609,1.289301303481981
9.41796875,1.137241420879646,1.2411541299414461,1.1079230217545972,1.185563934966398,1.077780929816939,1.1783618992783107,1.0544694924356726,1.2050855812395367
9.421875,0.7967663905286322,1.0271016529586487,0.9905247650505794,0.9742617595833858,0.9194627906480791,0.9306847208824287,1.031731282459802,1.090402928867796
9.42578125,0.780543910538931,0.8665611104343793,0.8790435286404393,0.7825456141916082,0.8675180669266558,0.8906943110165333,0.8117726170832067,0.7128693482871008
9.4296875,0.5567964480995026,0.4981536147672293,0.5149741093050504,0.4428097902047916,0.616493805352499,0.5701634477926654,0.59310317121461,0.5450856635512362
9.43359375,0.36815633024575123,0.2778958785268552,0.3132943195241676,0.12620984614644462,0.20679450960725532,0.2065189473928783,0.226634763679196,0.1869746795691522
9.4375,0.13356224993687,-0.035382248139161215,0.025124714197739005,0.0863131283819264,-0.02914497435629783,0.12025099755502129,0.24415084907662624,0.08570869248568408
9.44140625,-0.24444108124417924,-0.07498880689613457,-0.17389750909111582,-0.045207457418461494,-0.2332276259925189,-0.047547343835839695,-0.17290943280099597,-0.20707876938209907
9.4453125,-0.23294938103699858,-0.16832974231547762,-0.35617004813781455,-0.42804611554793404,-0.26217508715710836,-0.279448843553006,-0.32950366497379796,-0.43563503576159707
